Distance Left Shoulder-Elbow,Distance Left Elbow-Wrist,Distance Right Shoulder-Elbow,Distance Right Elbow-Wrist,Distance Left Hip-Knee,Distance Left Knee-Ankle,Distance Right Hip-Knee,Distance Right Knee-Ankle,Angle Left Shoulder-Elbow-Wrist,Angle Right Shoulder-Elbow-Wrist,Angle Left Knee-Hip-Ankle,Angle Left Hip-Knee-Ankle,Exercise
0.15453534391616966,0.20089049189991537,0.19378594278836925,0.056407813772276334,0.24495696212700424,0.1811042806736206,0.16593197503935805,0.12889484525818073,248.77120225741245,236.0362454268637,7.772871625676368,155.89895985938583,lunges
0.09090026817244412,0.11522059497711068,0.08602613044614191,0.08901279361014505,-0.03037556597229059,0.12916517724328744,0.16042493222563878,0.04402542553332427,177.3951556256702,174.9521483739408,45.29189549267893,240.22453682277694,lunges
0.12824710803432196,0.16737579931130092,0.11482322231493822,0.19291773802656292,0.12651346155219234,0.2874144156703686,0.21210463401265311,0.08940132222939985,179.4646162199634,176.63204254449008,44.2939868995318,247.83893456650014,lunges
0.1482699155277669,0.13734437706216898,0.21228497751703648,0.2556786148595314,0.11320011092156768,0.3021411827502596,0.3645648732521666,0.10220246541965015,172.51703413302113,174.0964985477425,42.5918938542837,254.8954761067683,lunges
0.2882102735403808,0.1725927757112082,0.1939132663368678,0.14937467490963205,0.20851633242671402,0.18363577641948103,0.2462720758369792,0.29497378174699906,200.6756262430663,195.9505167871754,6.740030270735941,164.1105935461428,lunges
0.16113638723047594,0.10090237975682935,0.1619847689552893,0.036407723761145636,0.15845180495374445,0.19697658924697184,0.09936143904848863,0.11293489621370564,187.61223492251756,192.31958030374608,8.297084194669871,172.43191601362116,lunges
0.21585725413208184,0.18565912291838796,0.3114145582315283,0.25183548389795024,0.24110199163506973,0.2160665185590807,0.28126091777269735,0.2171974190964931,171.069854683436,169.9522833769358,49.18118224393514,248.6074474769657,lunges
0.26754829886325177,0.11353894082434955,0.10557069726464122,0.03527549263213471,0.15289485865212019,0.1872261547088425,0.19142787253475854,0.2013559876127206,176.71352293547332,173.4105220927058,8.86118942514436,200.04615520281928,lunges
0.035347660411783076,0.026961038429648684,0.12676031561998896,0.04657134271816816,0.08987573279382607,0.19675753238757546,0.15927558375845774,0.10214692106197101,166.24880882023007,175.40985876056004,47.049558294265516,257.80309222755733,lunges
0.050147647627479794,0.13530464126458422,0.062510926709841,0.06008650260424006,0.09868187019491173,0.12845600996653972,0.21502588653226484,0.09307669041121916,175.75485312064643,171.16946994796763,43.61258566302965,244.46798373087825,lunges
0.28816027332352223,0.2075681453836704,0.2366121849536637,0.26656986484720346,0.1251984513457603,0.18686222490017895,0.31106254415707324,0.08611011867287023,176.93041156423246,170.99500182468182,46.45962033233543,250.14712975983784,lunges
0.11173074738305004,-0.030529764932944743,0.06649787691267664,-0.01392389377562147,0.09413426951799078,0.030248305086422483,0.1480297222183589,0.03522063836027752,28.714201962671726,34.13035499327522,41.78052545566874,111.25429458109129,lunges
0.20476286121961523,0.16413794824482517,0.19676509069174367,0.09102173329216103,0.17185306616544627,0.2675887478003749,0.26876006389546964,0.29573746292103026,180.45528316087047,176.23272051450482,44.21343877238956,250.52683843037457,lunges
0.11238272943129626,0.05619005959299762,0.07788882244013566,0.11545201721933304,0.023262373661878943,0.17176046109809373,0.10501273642510939,-0.037149583734560995,210.50586234281866,202.43842835571843,13.361110164122987,159.89506455834552,lunges
0.07028386875234002,0.1238712617433423,0.07126463805606024,0.1008310473662059,0.10897708681060034,0.20046902488666776,0.22041404808703702,0.20162157648397494,177.3894380395668,167.6054868394739,-3.3233300800735774,184.58710829749074,lunges
0.03870769292295123,0.06534024061514515,0.03364505654709088,0.030832784658561305,0.08152444576208333,0.05029629548879121,0.07537013142719302,0.01643701136873791,182.4390540841211,188.52122661620996,7.5899133335710545,173.50655004238638,lunges
0.0996774282619904,0.14383183565746754,0.09629947390150334,0.14298945386000647,0.11659741230955435,0.11810037269473998,0.1662147345522977,0.14353044357504563,180.4611070090305,164.96397924824043,14.301932374647535,205.43253397842795,lunges
0.17562657757260258,-0.025853599724731946,0.07870823188045835,0.013999296617469098,0.16071702369747534,0.272554909232296,0.23386104629797125,0.11490904636314372,25.882710670283586,44.0657707008479,54.706995830363695,96.63231402628857,lunges
0.15978710659443054,0.09709855103814713,0.19462802141227686,0.22667947882603584,0.16806110211661657,0.15717399174146504,0.2053633707889011,0.2688926157776901,189.4829460017921,182.33414253514374,10.097325655322887,166.20835119947628,lunges
0.10839880868436315,0.008432975413828259,0.11034979592490812,0.20420349907497615,0.0775909958323837,0.1669811194658889,0.1449472808335279,0.09832345566350734,174.05385579162942,166.2379969040553,50.93103906694298,254.90454387751655,lunges
0.06602390248302203,-0.013838465796432697,0.087188040359153,-0.05264201051176841,0.08079934144976572,0.16834647347666132,0.0629357240084859,0.04088597252978235,38.66775827115317,63.36328699274335,0.05599193214846343,170.65061797985683,lunges
0.04712323057132571,0.1326905939651654,0.10620234351208183,0.2257044277247288,0.19628810981687317,0.18373295384841054,0.17297770459319622,0.16811208931413238,181.66171243607806,166.4219619941782,0.24410004701520194,191.55043925086565,lunges
0.11143606827021449,0.07768154579404452,0.10738454300297484,0.12978793225046562,0.14486934355789266,0.11979988288920085,0.15749216063581123,0.028378982845557385,176.4955062374845,178.48986481881568,33.645255176991334,236.46982107808017,lunges
0.08534582242052968,0.10021769293653127,0.12726268321128575,0.151502345739324,0.23930545909936732,0.25691069123872373,0.0993192719749514,0.13617025198547206,181.51906875108037,171.46518603279424,8.226455397383202,193.39266067333241,lunges
0.12439143363099808,0.06524518547067135,0.1413907081367804,0.1377365802431343,0.11335806144966268,0.1848985364999651,0.24663886110118413,0.07863381991010225,52.01118530035667,47.747039175406414,47.894483049479334,116.4627314863253,lunges
0.09017552043995095,-0.01115216435552134,0.13288657900668466,0.07857899909796735,0.11414783326352582,0.18719103826710842,0.17120443428251486,0.07093337573453862,23.715802736054826,27.46112921076363,58.80014959375133,87.74552023336223,lunges
0.15971544084782074,0.019776429901781273,0.08543020188565034,0.05753036079515976,0.0732296102180699,0.05878347423535381,0.10659910426781471,0.23676699363796078,176.34738626195454,161.07658937064596,8.177265611284719,191.53434713984817,lunges
0.10445198356531964,-0.03566358947789755,0.037209601577615395,0.04714656793973157,0.09103812663143857,0.16860693669358356,0.1408079675981215,0.12310270146837289,34.384231044621444,30.59202504782149,36.21912449296869,124.24395775453449,lunges
0.023160771158613695,0.12531297550523252,0.046554873420471446,0.12564436004672164,0.05152759490646361,0.1736324123447084,0.11576835660555598,0.01060025195500787,175.17088120023772,168.73210482673898,43.700575800611546,256.13908978838884,lunges
0.26379447564594277,0.2074269449738763,0.2146625017427614,0.12886192329592625,0.13720090140242608,0.3207137463958192,0.28091493517706945,0.23318353525090443,31.10633339979166,24.01796587863979,48.63456059047167,108.34009567768685,lunges
0.022598793219923335,0.11779513294723071,0.10787047828959091,0.10398464005963115,0.13194449816525677,0.13947187336828828,0.08360756994761663,0.14511086620264657,173.32914021343902,173.84406180777842,10.733023602077193,199.58491947085932,lunges
0.2041488023937328,0.11446501661503176,0.2047649348432049,0.07782133219097563,0.01779005485889404,0.21457657612984243,0.23463782165018263,0.11541220396097061,175.35705525887548,170.81777876933612,49.21285127184393,257.4786392624901,lunges
0.051690010907577265,0.04454087839181191,0.01878852090909451,0.07569121552158742,0.04540076598312025,0.08328452862660655,0.09972064944264644,0.13456202963375458,176.2702366448213,171.38928434592492,2.2711099986029666,186.33348913717282,lunges
0.13541557013558106,0.1646529286553161,0.09104694053366558,0.09402436423039912,0.12742965612206744,0.16403083270941304,0.21408964203043168,0.12122582918487398,54.30412837612956,41.922883117880076,52.46525362878465,102.76656706231817,lunges
0.13605532342390583,-0.010462268880166603,0.1515413139914658,0.07307766441195121,0.09135994855233844,0.2123479329073417,0.1248979749759608,0.05979921982169788,33.544280014747315,39.446963005987854,39.179210865394424,126.25157037661329,lunges
0.11342053352107519,0.12982545603730908,0.18363920349979504,0.23591380313695584,0.17349637088551825,0.17060751114093392,0.38110415067590175,0.16817846714233164,173.87038421962558,175.71413202457654,24.4046796802172,223.84238306528417,lunges
0.08885497717257056,0.15964705963072334,0.12232387356092216,0.03340911088183157,0.10446821433848306,0.20030362987059133,0.16266178726346764,0.06013006941648899,174.01793536091802,169.92313181138852,52.37476142025239,247.90447320844274,lunges
0.03406688665795787,0.005818447003730777,0.007860084411189308,-0.0749377707331158,0.06217239717213359,0.14456794317367416,0.0884644756592926,0.041133313051975776,71.80989387183166,74.86972071102134,25.51622689307899,137.22780772186417,lunges
0.1790586034237731,0.2547208697255583,0.23454673827617648,0.12351011241860387,0.23337851921461325,0.2790846532383797,0.2720785238666348,0.3136856175237237,174.1432128702292,175.81873486078325,4.728184794912284,184.17474255373173,lunges
0.19094812155811797,0.20318468401267387,0.16810967381823472,0.0735923186415788,0.09704904170698422,0.1771559700321505,0.24539594550399446,0.12418305861428053,181.867479086306,171.13899792159123,44.72555685700513,247.08333057687628,lunges
0.2682993744062628,0.029123500644216302,0.20114074998086234,0.07318735542488947,0.1432571809246277,0.292371849047907,0.170950448297251,0.061010202611638545,217.7581345235252,217.80506741568033,17.647551105980703,157.9865395417884,lunges
0.03214871764515808,0.1824827890457604,0.043633133406589454,0.026596307986935554,0.14284949540633265,0.16824064402548194,0.09953847427134345,0.032390317020855576,206.5968494678528,189.4891023793004,6.641423605919407,168.39536934972924,lunges
0.06565779509440939,0.15065120536367715,0.06442341837185123,0.05866898903111855,0.10192076050671516,0.0744395189544001,0.17129092112033634,0.06784513492203707,173.95335949617325,167.22357229661282,7.695360131111325,187.69998109517843,lunges
0.0970421238916454,0.032641342613781064,0.16334056094763766,0.07184187869398094,0.14498135090492653,0.15957687457703604,0.07965033845808028,0.10666972135180953,184.47561904989558,180.86247934543925,7.749517223719824,171.83149390506847,lunges
0.17205922525055864,0.1189563731145881,0.06757115248126483,0.10781174572297189,0.14270416651841367,0.2239137237824591,0.1752677550619891,0.2313888822991734,175.9825525527618,173.1201120068113,7.099552828200883,183.42950655487664,lunges
0.09264900525300696,0.02152622608006743,-0.007498958979943612,-0.025296899150087246,0.10237159993228213,0.19461581811732775,0.09698532555381403,0.18535961096769318,176.98310736356706,174.1663879352166,5.767197260970649,186.3713208549572,lunges
0.2716255419535882,0.24071537392496883,0.20620715864675865,0.2538322413501689,0.16323627005473113,0.30955804712712465,0.3160651062032031,0.33952713728374484,179.89094490649387,173.3524765934218,14.710211051016621,208.78917329286907,lunges
0.08055780677421547,0.12092895738457626,0.1901539731531094,0.026593356938862292,0.252806418040437,0.24055910686636803,0.17767218444988983,0.11681456947044642,27.932434931924938,44.04760104655619,35.798432939806105,131.8048852428312,lunges
0.24206411111400056,-0.0059872309671294005,0.17460200696702294,0.15549518694378367,0.09243615017612226,0.2793550611206843,0.29106718194035164,0.19124536204498413,67.68691118356622,59.93936656902152,43.23717689943514,114.22142857374357,lunges
-0.046275519804072573,-0.08324770829651637,-0.05504716237262414,-0.006053994774561373,0.0504687199009405,0.15433085691701337,0.04829251426174185,-0.022660599275808893,39.19356246896362,37.44336494645903,35.73136228559205,121.78087061934656,lunges
0.008108867475564621,0.014047043522759393,0.10509761419988944,0.059919417215810074,0.1550229664699848,0.1289333470793138,0.09944975907029681,0.07146945863466753,183.4696205528831,170.85506036562526,0.906779942299857,180.61242031986177,lunges
0.20045858671700031,0.1578375915646708,0.1027189391376907,0.07748644361198964,0.24539130569367643,0.2518175662379151,0.22093381986739763,0.07090842259947668,200.6033611993137,198.86299493496983,14.868637538444782,159.59496819009027,lunges
0.2866070643514464,0.13788255425093626,0.2092380670070081,0.15296505458871404,0.23420316529203256,0.2262930318153978,0.3040428613792899,0.27911241461456804,180.96203084329778,171.51201143548283,3.8810740171717346,184.55017264790578,lunges
0.16957013175851535,0.11630550119361088,0.15196151291060828,0.2528472475447676,0.136126857786303,0.2729869841378757,0.21371324508481254,0.04549595047818589,178.47551545017674,166.82589115936324,42.470829367923656,248.0114552067328,lunges
0.09674427791891906,-0.02755222540923582,0.0856052764873035,0.0006831604525948456,0.015983541039197136,0.07331766784083597,0.1829766342622676,0.15087947834438226,40.42893898160098,37.19259693094398,45.57239236785695,112.18315990435663,lunges
0.2939775740575379,0.20907610917116928,0.31927470905827127,0.2306661225411722,0.2990048351629838,0.2613346635402321,0.21737393759451507,0.3586974151331912,167.84445897256794,165.29274897412432,5.756304658853598,193.25927998825844,lunges
0.2271545297912207,0.24419174218906345,0.2568615724125753,0.277003048229301,0.3058334916937549,0.30996887743723484,0.32924634476720743,0.27299986525281317,174.14963500085688,175.681328327977,13.10347285209777,213.10583892075707,lunges
0.1702230738799454,0.0023371886547322446,0.13896809349534728,0.13319572638268848,0.14762149369738276,0.11326925270906132,0.1683789758770277,0.12485373515185896,171.85569443722994,165.7943178801093,2.260047757481919,193.6753916343801,lunges
0.11076211899972266,-0.033651158310843574,0.06225653088784146,0.05068521819768479,0.22638824641464028,0.07804940111832481,0.12878673229302967,0.10975193709280628,174.64825837068858,172.7788347675814,7.711623097238433,186.3586070441635,lunges
0.1659594780759669,0.24052781185067024,0.13782672661495346,0.17037758467231917,0.14776651190775214,0.18214567333080842,0.2879929662031425,0.2245085034667221,172.61085583358488,168.49483219881324,18.27571955566384,208.7541109147136,lunges
0.13355615287147715,0.23394444198529438,0.16468112906535723,0.23708133135806056,0.1511005247211413,0.22473516697715995,0.23608426925721304,0.17514300350248568,169.9364383510667,164.16816662631402,12.001780658364147,204.3804330010294,lunges
0.18509571909614098,0.0378449535445398,0.05290222375122054,0.14557228899865804,0.18065688149548761,0.15373990846209587,0.19794076900076363,0.20625559371626032,180.1895520882312,171.15268775472333,-1.695704204683448,182.20983718957606,lunges
0.021275963434980227,0.009890721924415227,0.0907405754031192,-0.04901266614226747,0.03365403203568921,0.05198174587555892,0.05096019550533207,0.04925105936572009,229.36296560346574,216.64173234541508,8.310751277573896,160.62091168166606,lunges
0.3323613795219895,0.2194243058063251,0.12519092002454857,0.21560696904163434,0.3013470343701264,0.2503195325914777,0.30360856928676405,0.3108980229398811,195.55717120108406,195.64700562010904,9.420952330764369,166.16201502582558,lunges
0.18423788841241745,0.13164311588260458,0.12647166521839134,0.05255874500682488,0.19692912038321098,0.192795627078446,0.1717417910930166,0.20554785979175166,177.88615048561158,169.68209812365856,1.6053525891297884,186.22008921303987,lunges
0.021392795526503555,-0.08979314054699747,0.11223044696796677,0.02415384500764095,0.05746193683877103,0.13182708868868231,0.1267824051170316,0.12993661057499256,238.6054857882725,241.0800849471967,10.756670271288703,158.7006884257077,lunges
0.04405489231014148,0.06430762913953592,0.11812829134308026,0.11625599441662013,0.10680939539175706,0.17322107154384322,0.21906082448795433,0.15899990010100337,172.09930282485095,170.62863425820075,9.327705532628435,193.99026013284853,lunges
0.08612467066848715,0.1476961330472391,0.19039806054248154,0.15489066599168352,0.12951474191550152,0.2000973674596284,0.26671919417972034,0.152244653919846,174.30453074362794,168.7974166183335,52.69308275048,252.95214521802714,lunges
0.20108879582941028,0.05019750451598308,0.1408879615495882,0.11821592561796532,0.2900265403308853,0.1894647827420969,0.25506390963276104,0.2272448970636209,174.06188609478195,165.58626229746216,20.179086582582013,213.88329195117333,lunges
0.05703843475258913,-0.026407777713267525,0.12720292905600883,-0.0063375956758208694,0.14691007378424764,0.1485922463345542,0.04793339194508127,0.09345005960304245,268.1063698144848,94.8946140825908,13.532942204351244,151.85999452127888,lunges
0.18304754128893846,0.11886693782184408,0.05090018481823497,0.15278019180873526,0.1509489303772075,0.21918313361957142,0.20962304041614072,0.10875145979020436,167.78982894759045,170.4737776536401,47.39112257559323,249.98764779914453,lunges
0.16847411456224148,0.11880756272994927,0.25326125902372315,0.1646642693611892,0.19752320319681527,0.28800772755962883,0.09302895000628222,0.19677452120002714,186.56829241586263,184.92096089517415,0.3146705527586624,169.90373753413155,lunges
0.23890960900534733,0.20954836815936723,0.26155143070220827,0.31976330218177196,0.20258628194296416,0.20244234812861395,0.2234655492927474,0.23560835956876394,171.9523326983158,174.3941881118964,3.86636715560008,182.8873934441413,lunges
0.25728365038498907,0.1820206652616886,0.17083406268117982,0.08920228343589562,0.1705800647829991,0.2496408709650909,0.17238113491290788,0.20541380502629905,25.418927286550733,43.76031943620395,38.4577638430179,112.79691915099404,lunges
0.059783671433695985,0.028140697618297336,0.020675337812227974,0.036599747874237185,0.11071536448886402,0.13421404861834113,0.034364162989830034,0.0923315369174047,199.65163008689603,201.4159099969376,3.036424576279821,171.4697460001876,lunges
0.14050089739693303,0.04037349573602676,0.07862769133926312,0.13388787236864452,0.26333960690704744,0.06839101867474028,0.18343820905475772,0.18320906133935605,169.16929915111083,174.34052009766916,3.5735648578058528,189.34706987741737,lunges
0.10251294377489537,0.06043608570921559,0.0645231479491651,0.05750461730464051,0.049568406996660264,0.04517126489254282,0.07420952889983971,-0.04451441367658647,173.2999127394194,170.99263590213877,5.341560690385773,196.28813248118917,lunges
-0.017987188199034485,-0.008613111864357075,0.14593971268411998,-0.0719621182450462,0.06647277197765362,0.12984769083360262,0.08819662153531732,0.03192953609111506,48.32392052559216,45.09431131043301,30.109783110491126,126.16579758723886,lunges
0.1844611716276813,0.21206571113121386,0.23309970556882553,0.20053501580563618,0.28455836676200885,0.2646400715007722,0.26138820092756965,0.24963797606342814,169.02210685463666,168.8346267417232,47.39405632531474,248.81967058417837,lunges
0.13435430871336468,0.13819497147641102,0.16252069301370325,0.1667449319390966,0.27776416171882,0.2625147161193232,0.26348491791957557,0.2396650102398962,172.14971286803288,176.22447546378254,42.20611224164992,240.12600507277418,lunges
0.3131192812780703,0.14646914403566444,0.16480529542102795,0.22280889331557974,0.23468316951115692,0.21726941715514053,0.2719793043869117,0.16391994067648252,234.43053562710986,226.23590003700807,17.26150046367882,156.13430319926312,lunges
0.18161333415954348,0.09085028720419186,0.21968198918271462,0.18509024413807457,0.02466918344331266,0.24211482686570104,0.25776737974005803,0.07289902501489037,164.69539012421748,169.44895566528794,56.32520652739386,267.0390411316704,lunges
0.1002874082692072,0.11431587408382565,0.16678135060532168,0.08473442980144982,0.19082469666833718,0.20692892450663636,0.24471526119768078,0.13603626427688537,178.4824809623586,174.02005815736138,2.227240150601499,190.81127929155915,lunges
0.20953819823847392,0.07806285279628622,0.14294872823026117,0.08638627699519312,0.1546774053078896,0.1413991326237513,0.05927041607957985,0.09704649843380804,185.8493800405422,183.95294774873167,7.864359606660411,172.76495016130312,lunges
0.22083391799019836,0.12296352635993797,0.12216051301293246,0.14955127242944077,0.10042106709447962,0.19981350393123484,0.3276692650182876,0.14649037751448918,170.15986110955967,173.39598922245025,8.743115731319595,198.05281351981944,lunges
0.058284945471069646,0.0027889199062789277,0.12324206869052459,0.10607284315860174,0.1649647089317726,0.2480530055909971,0.11791806404782698,0.07775787245703322,176.167633571481,167.7241493411454,8.6147640133851,191.39458486804466,lunges
0.092476753068658,0.06368600862782611,-0.010366933881446008,-0.0017110293454459524,0.1930060771301692,0.15173367337656907,0.14523765564033264,0.024051369040224077,178.65043210543976,167.16045269845392,42.215113746246004,254.00764782751608,lunges
0.15847653826330016,0.08613105650338362,0.08451293323578622,0.12010741268216542,0.14152469474490675,0.14695301949327116,0.1427672892877546,0.07429555946013777,170.05129148764019,170.05558397044467,44.30491841278157,247.6562747090038,lunges
0.05951211652875944,-0.07264842531415314,0.042429770911534874,0.04970346178431779,0.1587967772765184,0.12617473306035545,0.12488280506844446,0.13171245861282097,168.17612558255203,151.9987791825396,15.46997113472003,202.7780983849343,lunges
0.18993765084992284,0.05401107078801132,0.0673492561547275,0.0824740718703674,0.21991795674759024,0.19798535943970286,0.1668558201628182,0.18104218773775013,194.16990167590674,191.80479481362772,12.604961118095897,166.00662608420353,lunges
0.18243740370077882,0.13289498905497477,0.14989709801208556,0.17729975865297248,0.09596774588022436,0.2517950709336314,0.24292454483404843,0.18168307399582143,173.13584990350614,169.96110003379897,5.996130575150347,192.02020220121793,lunges
0.17695121693896024,0.16585295264021271,0.1492277791699969,0.24003168199485558,0.30762384920101626,0.1905674699341639,0.22266490622419355,0.21291404518966658,170.9507049443936,163.80458673035525,13.637286575336642,213.32208751842322,lunges
0.16210313781264463,0.04555642049024706,0.15773046807129748,0.056404832842993094,0.06451023227389258,0.17368159873890857,0.14479606994533675,0.0911056945321025,167.7547746639669,172.15970583833368,7.871727164380213,192.0665468604512,lunges
0.1681360947476402,0.16757489200446682,0.08448183864188466,0.027769574622183865,0.271374148749001,0.23210161010174485,0.08087742632765486,0.19682675156244328,220.218071471381,197.75043662414078,6.8448636330153185,167.04488049397943,lunges
0.2330939784976453,0.1867881561646499,0.16302528346830283,0.1130288963510712,0.17976095901344458,0.35821545811294203,0.22083770645775636,0.2135343524808786,193.39750382883182,188.6421064146584,2.821550980263442,165.006941661294,lunges
0.19019260805993254,0.16075871929021715,0.15533183901057412,0.19097089262502548,0.21487835985893963,0.21335843095784782,0.2360910861379547,0.2194300275126671,186.6666016067189,183.1892950004324,2.8635142666915763,173.7341047973921,lunges
0.07497700176365246,0.09202058858939399,0.10055511358222091,0.01749418999377597,0.11281398969697452,0.18262710333067383,0.15133737997762636,0.1583165002631102,92.99186851779635,235.19998267369397,22.336105141394846,130.6685072183672,lunges
0.10671021146984735,0.1421364910703956,0.09191993107465146,0.13230870595447713,0.07499711455795265,0.21958684955743077,0.2006857216869704,0.10433658444244483,177.25241793899033,169.8536788080038,52.57269661799838,251.24860192141975,lunges
0.22733130047085792,0.19431184950298247,0.22555786294317332,0.13024722439836833,0.17000227347797442,0.2608321163030714,0.08374033848989129,0.25942719088245975,23.45907586336265,37.99728017610448,57.88449363673861,90.51287467239649,lunges
0.13465439676944838,0.011757018388301163,0.058723617290612776,0.16394615125219603,0.24088313228505076,0.1952727680299752,0.2278447896067016,0.20909598916733832,176.33033723943285,168.40091813561745,0.04496723763869981,177.88658741583674,lunges
0.11424960086482754,0.07592896615380394,0.08456928290081918,0.09984659612751423,0.27396137284063127,0.08488416942374327,0.18345011249204035,0.11381748729532933,206.4205027786584,201.3466523612577,1.7985222142197204,169.918190665482,lunges
0.14312824149740377,0.07224732666468396,0.021869343529649338,0.13843555063306906,0.1298648111579894,0.10628938069599517,0.1397141468285505,0.14792118059636938,175.91682395110556,170.3238910922705,18.494645041888162,206.23843627729798,lunges
-0.051057201840598934,0.04383520983490762,-0.01988924399449781,-0.027734640674212288,0.09073489330154746,0.06257797480435422,0.029946476782289008,0.10913457070946404,214.3489738215659,190.1627924353798,5.740209335957039,166.6881794522511,lunges
0.10825426165317953,0.1809841354720656,0.006391276002437371,0.13774745938913124,0.11499944533109145,0.06899389428320477,0.13058679289089115,0.11434533967144213,169.28798416752025,171.76430890870392,11.586243791125195,199.55975547463484,lunges
0.17124199854385874,0.06289151074414741,0.1793502788023382,0.1778516863597641,0.2321747251322875,0.23410815177318303,0.2185619915510324,0.2628783200319461,175.30383000190255,170.86565388014864,3.3499241342791715,184.08156355540547,lunges
0.035979915000191834,0.19611893680899434,0.1576199720055641,-0.03402195194220159,0.2353275819325723,0.1025001662578203,0.15109199164100137,0.07150867485202045,215.2328838342196,203.09266779017904,8.791777278228404,164.60133422609977,lunges
0.18053394918261387,0.165093626309144,0.22475553939236884,0.15648844523990768,0.244524303399407,0.29959651197007064,0.18686767604429283,0.238847237061243,170.9412416289231,174.7468395671163,18.794915146680815,209.15634748458606,lunges
0.22565460977706292,0.13119565506816167,0.27865938828134323,0.23799727230432155,0.2335899865694946,0.3231121531129424,0.29487143848667335,0.35882984943336577,183.86322299433047,171.64208978605612,-2.190253611573491,186.02741256872795,lunges
0.2197385403074948,0.17169526663597473,0.2073486283651866,0.10200502773078629,0.28367875077655985,0.14786821529325356,0.29152271259728285,0.16031318845006598,184.05606724518572,179.88109923697584,8.27122435095471,166.09813523595872,lunges
0.21400663653595728,0.18239029236142182,0.2108993212343242,0.2976789882019435,0.2981039413622599,0.25631863425941237,0.3423939224101243,0.34107951151127225,172.75270024898407,169.21608715156768,6.215349751873788,191.17415671038256,lunges
0.11162423971675373,0.06639117934190698,0.12808949850490772,0.07111840424961952,0.11824575308008131,0.08212492501423224,0.08477368458847753,0.16050958802759024,171.316311049378,172.4952713030209,29.91435616996616,250.10035259811644,lunges
0.15560444073677432,0.2051770984038957,0.039284132779030215,0.1081054984067196,0.2214561304575714,0.1588552328790366,0.09239067429331732,0.1803877457762034,190.01365502970282,187.10942632471946,3.3471860747126736,171.97946790347086,lunges
0.09044259913906588,0.21502572339609233,0.15239988005179228,0.1814851786054113,0.1269016387878673,0.19919541293241833,0.27495278170561394,0.11338646184432168,25.08064749098284,26.929602398567624,55.921828821591276,98.68096435041497,lunges
0.14734235130919882,0.10877307489497201,0.23916538186951886,0.08121981775289708,0.13631241429902874,0.23914113411569082,0.2468355012813569,0.1365253711887503,26.354539372406485,32.599076315873816,65.24972803237306,89.68846565319485,lunges
0.06280923944396889,0.03323478293387839,0.17051393353600192,0.017291958887211696,0.13165224698746172,0.24384465114449716,0.0724044908810599,0.05988555886047062,35.928468035501176,43.79069691725175,26.64098321952776,145.49622637605512,lunges
0.016143702933773,0.0029474993646916494,0.14436496465569026,0.13079064819986774,0.04475858867310627,0.11586667956565438,0.16331346984375256,0.1009569791907487,169.41870919883533,173.94430927537803,5.520153097379163,194.598768248776,lunges
0.001824110448624093,0.022520794186357385,-0.011530400337569364,-0.015468445864646532,0.10394032422983256,0.05036286130519366,0.007049819522541682,-0.019329054880605517,186.32540559854257,183.28616151809769,3.644252414525842,166.55992737790402,lunges
0.15807842161025787,0.08632718965221084,0.2682012752084686,0.17638881550066635,0.13364203257225876,0.18008351354315116,0.2782673501774312,0.13031822183813097,171.99609048553828,170.99879442498184,39.87292796088548,244.76913916805836,lunges
0.13597160077777493,0.18636729767986526,0.10581932999640713,0.11411915478289326,0.07815669136066848,0.1722740487709919,0.21236610003041662,0.1803120278252438,52.37586121267985,38.43520186886195,60.375586444446995,100.15261463610592,lunges
0.12227718404219584,0.11098622216571317,0.15795935335004002,0.19188625925629244,0.10244775370994207,0.2101827117778403,0.21436511964289384,0.17172564575622368,193.23741009463825,194.51325780547762,6.496112639893278,170.46732019543887,lunges
0.16926353399896088,0.054748957020632455,0.04976024705399692,0.044402700407664655,0.07666952709561115,0.17624904067284144,-0.013435748850964463,0.0923711941477366,183.8159563196489,173.98967328233906,29.963004145306545,229.65746302399458,lunges
0.11547918851031456,0.04268075332677583,0.02323297593113327,0.09399017518213154,0.050614907799138464,0.15731932195087647,0.17478300230996452,0.047078563573269686,45.042106244106805,38.026017011036664,57.08113377489255,91.61740082731448,lunges
0.19352239700145232,0.23467330964115238,0.26107501206487715,0.20471097364991017,0.13767691818021432,0.2454199915233085,0.2549923634002311,0.2250559435865488,182.41243481481672,175.39109832114931,32.32990716126418,237.20056736563265,lunges
0.02541131560316902,0.010620823599510068,0.14408559186359474,0.1743604104863664,0.08116721684097393,0.11464321567908864,0.21101970292278036,0.17456806622986903,177.8960357372672,175.21437270727458,47.71214594994004,246.25544732624084,lunges
0.2683761329532863,0.1931654262560622,0.20336785606370134,0.2538040885185938,0.16035411838492067,0.13847189919883213,0.31124525985123996,0.1900168585282126,178.68597278049228,171.93911013011257,54.87346376114404,257.9759939248448,lunges
0.017468995669815274,0.12338431125088616,0.07820265944680543,0.051121022107735704,0.08553364185302943,0.12038831010573875,0.1832043952736835,0.023801440240161426,169.21377688159532,173.45685982712877,59.022122706404176,260.59902928730327,lunges
0.08940385426551417,0.06710129015464664,0.09283214466243116,0.036092100659441725,0.09757886982124166,0.08783264654921494,0.16785164926153795,0.13827814411641645,171.43484245281243,167.67301314473863,6.581702445690877,183.859187463187,lunges
